lr/train,train/loss_avg,train/loss_std,train/loss,time/total_timesteps
0.026617823142275426,10.275399300069449,31.464490288268678,3.1555840969085693,5000
0.026617823142275426,2.3442928356170656,0.5819941938262577,1.7488510608673096,10000
0.026617823142275426,1.5737368232727051,0.27853974012722327,1.1319961547851562,15000
0.026617823142275426,1.3363511993408204,0.15553778662079645,1.1839308738708496,20000
0.026617823142275426,1.2002757418632508,0.1500783276446915,0.8765968680381775,25000
0.026617823142275426,1.1297280091285706,0.1251265313879267,0.9797528982162476,30000
0.026617823142275426,1.13575650100708,0.15739299186137648,1.3270390033721924,35000
0.026617823142275426,1.136519543838501,0.12387386719783068,1.1557749509811401,40000
0.026617823142275426,1.1668192571640015,0.11353103884412354,1.063637137413025,45000
0.026617823142275426,1.1216208860397339,0.1680554441279461,1.0608536005020142,50000
0.026617823142275426,1.1669146528244019,0.18882824843413637,1.1156257390975952,55000
0.026617823142275426,1.107599161338806,0.09465670062766383,1.0076907873153687,60000
0.026617823142275426,1.0896623561859131,0.10826131147317583,1.117509126663208,65000
0.026617823142275426,1.1520068599700928,0.10844396466654789,1.0280580520629883,70000
0.026617823142275426,1.2100949254989624,0.16267278175782535,1.0266996622085571,75000
0.026617823142275426,1.0938396020889283,0.16704542068481804,0.9743168354034424,80000
0.026617823142275426,1.096260101890564,0.11315840692400818,0.9505761861801147,85000
0.026617823142275426,1.143070390510559,0.12826161229902136,1.262298345565796,90000
0.026617823142275426,1.1464314460754395,0.12850497811553768,1.3202219009399414,95000
0.026617823142275426,1.11431343460083,0.13180789957346425,1.215582013130188,100000
0.026617823142275426,1.1010571689605713,0.12669003011540395,1.4504363536834717,105000
0.026617823142275426,1.0860309757232667,0.1431604271759468,1.271728515625,110000
0.026617823142275426,1.0751173627853394,0.1333374170656271,0.814794659614563,115000
0.026617823142275426,1.1387880693435668,0.16063247622127652,1.187345027923584,120000
0.026617823142275426,1.0748453937530518,0.11348807553195282,1.149975061416626,125000
0.026617823142275426,1.0765806995391847,0.14407734536547612,1.0682036876678467,130000
0.026617823142275426,1.097927959060669,0.09325418700920873,1.061372995376587,135000
0.026617823142275426,1.0735209980010987,0.10167568284897927,1.1451382637023926,140000
0.026617823142275426,1.1035486440658568,0.1372248073019942,1.011417269706726,145000
0.026617823142275426,1.0630703149795533,0.10185236606009791,0.9985756874084473,150000
0.026617823142275426,1.1150944087982178,0.13279193656679167,1.4580090045928955,155000
0.026617823142275426,1.086456734085083,0.1778764389688549,1.110894799232483,160000
0.026617823142275426,1.065046354675293,0.08163493245518956,1.009842872619629,165000
0.026617823142275426,1.0736183689117431,0.10330411631010322,0.9869390726089478,170000
0.026617823142275426,1.036267013168335,0.1066173991971117,1.1073551177978516,175000
0.026617823142275426,1.0586868919372558,0.09265397247481671,1.1486085653305054,180000
0.026617823142275426,1.035833160018921,0.10379042857352377,0.9748480319976807,185000
0.026617823142275426,1.0443875045776367,0.09798610695977417,0.9851497411727905,190000
0.026617823142275426,1.0214179838180542,0.09469275993358525,0.985381007194519,195000
0.026617823142275426,1.066016491508484,0.09938571171909567,1.0767781734466553,200000
